-323.4122479850658,-45.915231323033254,-316.0581103839261,-37.70128589776914
-321.47857328446236,-37.63508808854431,-319.079491421022,-36.72853735398746
-312.64714807239295,-32.146930748249474,-316.0581103839261,-37.70128589776914
-313.279927712416,-33.7331009958973,-316.0581103839261,-37.70128589776914
-316.0581103839261,-37.70128589776914,-308.7092130160258,-35.21504326540742
-316.0581103839261,-37.70128589776914,-313.92963072852984,-32.85135650068651
-316.0581103839261,-37.70128589776914,-317.6558660891647,-39.54778441882502
-316.0581103839261,-37.70128589776914,-312.20499265463593,-32.6050175360142
-316.0581103839261,-37.70128589776914,-323.4122479850658,-45.915231323033254
-316.0581103839261,-37.70128589776914,-321.47857328446236,-37.63508808854431
-316.0581103839261,-37.70128589776914,-312.64714807239295,-32.146930748249474
-316.0581103839261,-37.70128589776914,-319.079491421022,-36.72853735398746
-316.0581103839261,-37.70128589776914,-322.2288429627457,-39.081066944485315
-316.0581103839261,-37.70128589776914,-313.80877273817964,-39.326425240963204
-316.0581103839261,-37.70128589776914,-315.76159336100824,-35.60425818698445
-315.7991340483135,-37.5610077160909,-321.0709804980733,-39.98795758027575
-319.079491421022,-36.72853735398746,-316.0581103839261,-37.70128589776914
-322.2288429627457,-39.081066944485315,-321.0709804980733,-39.98795758027575
-322.2288429627457,-39.081066944485315,-316.0581103839261,-37.70128589776914
-313.80877273817964,-39.326425240963204,-316.0581103839261,-37.70128589776914
-315.76159336100824,-35.60425818698445,-313.279927712416,-33.7331009958973
-315.76159336100824,-35.60425818698445,-316.0581103839261,-37.70128589776914
-0.6259923813861406,-21.071411178258927,-5.970771953974463,-25.25942044088663
-5.970771953974463,-25.25942044088663,-0.6259923813861406,-21.071411178258927
132.26099570396923,-1.518051399090723,133.64895595112898,-11.723389162615604
132.26099570396923,-1.518051399090723,138.59988822667015,4.9518973529234245
118.60736755252287,-18.308031120018427,138.59988822667015,4.9518973529234245
130.34683586114204,0.3233027868429872,132.26099570396923,-1.518051399090723
130.34683586114204,0.3233027868429872,138.59988822667015,4.9518973529234245
153.55779038650417,8.456111698031805,150.51238445493925,12.126884866690375
133.64895595112898,-11.723389162615604,132.26099570396923,-1.518051399090723
148.60760262514964,15.156326630195167,138.59988822667015,4.9518973529234245
148.60760262514964,15.156326630195167,147.2215179806268,23.398937768793076
150.51238445493925,12.126884866690375,153.55779038650417,8.456111698031805
150.51238445493925,12.126884866690375,138.59988822667015,4.9518973529234245
138.59988822667015,4.9518973529234245,132.26099570396923,-1.518051399090723
138.59988822667015,4.9518973529234245,118.60736755252287,-18.308031120018427
138.59988822667015,4.9518973529234245,130.34683586114204,0.3233027868429872
138.59988822667015,4.9518973529234245,133.64895595112898,-11.723389162615604
138.59988822667015,4.9518973529234245,148.60760262514964,15.156326630195167
138.59988822667015,4.9518973529234245,150.51238445493925,12.126884866690375
147.2215179806268,23.398937768793076,148.60760262514964,15.156326630195167
461.70812963333583,-40.687306996310554,465.3262687488002,-38.897179267892625
461.70812963333583,-40.687306996310554,467.6983474327358,-31.700256792352775
461.70812963333583,-40.687306996310554,471.5829926960064,-26.81318594552829
461.70812963333583,-40.687306996310554,454.22035456913636,-55.046110245807654
435.5703917656076,-22.32392221306111,454.22035456913636,-55.046110245807654
378.1303912138492,-51.843843303153676,454.22035456913636,-55.046110245807654
431.35546886156453,-18.57997592439392,454.22035456913636,-55.046110245807654
470.9554324886467,-33.734887625647275,465.3262687488002,-38.897179267892625
470.9554324886467,-33.734887625647275,454.22035456913636,-55.046110245807654
425.2414052531317,-90.34390717812562,454.22035456913636,-55.046110245807654
466.19328395109164,-26.963430984828847,454.22035456913636,-55.046110245807654
465.3262687488002,-38.897179267892625,461.70812963333583,-40.687306996310554
465.3262687488002,-38.897179267892625,470.9554324886467,-33.734887625647275
465.3262687488002,-38.897179267892625,468.0586638085456,-34.882907893337915
465.3262687488002,-38.897179267892625,467.6983474327358,-31.700256792352775
465.3262687488002,-38.897179267892625,452.49385387196116,-57.67640964407735
465.3262687488002,-38.897179267892625,462.77782592124026,-35.18788449642284
465.3262687488002,-38.897179267892625,462.93498280488984,-32.407513748980364
465.3262687488002,-38.897179267892625,471.5829926960064,-26.81318594552829
465.3262687488002,-38.897179267892625,469.5186844200841,-22.77977464707749
465.3262687488002,-38.897179267892625,427.5534076141896,-85.93082276676262
465.3262687488002,-38.897179267892625,472.9641807293028,-37.18780901281821
465.3262687488002,-38.897179267892625,474.6043450979482,-151.88112208243706
465.3262687488002,-38.897179267892625,459.7502717102541,-40.90364092083814
465.3262687488002,-38.897179267892625,459.30979374743856,-44.1426808348275
465.3262687488002,-38.897179267892625,464.4104855878659,-49.823464655649786
465.3262687488002,-38.897179267892625,454.22035456913636,-55.046110245807654
465.3262687488002,-38.897179267892625,457.7259246632202,-45.08247245250436
465.3262687488002,-38.897179267892625,464.8120959179271,-30.80090456928349
465.3262687488002,-38.897179267892625,463.38276503053544,-29.48275488133379
465.3262687488002,-38.897179267892625,445.73423934315656,-36.74224719955748
465.3262687488002,-38.897179267892625,483.9387467955014,-141.21348433945786
465.3262687488002,-38.897179267892625,390.31725406276314,-5.0680925899500835
465.3262687488002,-38.897179267892625,470.96349261064734,-36.79449097771089
465.3262687488002,-38.897179267892625,469.26345929140166,-42.41249415486163
465.3262687488002,-38.897179267892625,450.7673545109492,-45.83844956352823
465.3262687488002,-38.897179267892625,458.12375428973405,-26.0451320670561
400.30843277045983,23.034822115960424,454.22035456913636,-55.046110245807654
468.0586638085456,-34.882907893337915,465.3262687488002,-38.897179267892625
467.6983474327358,-31.700256792352775,461.70812963333583,-40.687306996310554
467.6983474327358,-31.700256792352775,465.3262687488002,-38.897179267892625
467.6983474327358,-31.700256792352775,471.5829926960064,-26.81318594552829
467.6983474327358,-31.700256792352775,459.7502717102541,-40.90364092083814
467.6983474327358,-31.700256792352775,454.22035456913636,-55.046110245807654
452.49385387196116,-57.67640964407735,465.3262687488002,-38.897179267892625
452.49385387196116,-57.67640964407735,427.5534076141896,-85.93082276676262
452.49385387196116,-57.67640964407735,426.341109719393,-85.28491505976206
452.49385387196116,-57.67640964407735,390.31725406276314,-5.0680925899500835
456.9715043151166,-64.48778741469016,454.22035456913636,-55.046110245807654
462.77782592124026,-35.18788449642284,465.3262687488002,-38.897179267892625
462.77782592124026,-35.18788449642284,454.22035456913636,-55.046110245807654
462.93498280488984,-32.407513748980364,465.3262687488002,-38.897179267892625
462.93498280488984,-32.407513748980364,471.5829926960064,-26.81318594552829
462.93498280488984,-32.407513748980364,454.22035456913636,-55.046110245807654
432.2524937055766,32.962540218589425,454.22035456913636,-55.046110245807654
471.5829926960064,-26.81318594552829,461.70812963333583,-40.687306996310554
471.5829926960064,-26.81318594552829,465.3262687488002,-38.897179267892625
471.5829926960064,-26.81318594552829,467.6983474327358,-31.700256792352775
471.5829926960064,-26.81318594552829,462.93498280488984,-32.407513748980364
471.5829926960064,-26.81318594552829,459.7502717102541,-40.90364092083814
471.5829926960064,-26.81318594552829,454.22035456913636,-55.046110245807654
471.5829926960064,-26.81318594552829,445.73423934315656,-36.74224719955748
471.5829926960064,-26.81318594552829,458.12375428973405,-26.0451320670561
207.7973685988252,-98.00709179147816,454.22035456913636,-55.046110245807654
469.5186844200841,-22.77977464707749,465.3262687488002,-38.897179267892625
469.5186844200841,-22.77977464707749,459.7502717102541,-40.90364092083814
469.5186844200841,-22.77977464707749,454.22035456913636,-55.046110245807654
397.12191279836384,-81.53494104670244,454.22035456913636,-55.046110245807654
427.5534076141896,-85.93082276676262,465.3262687488002,-38.897179267892625
427.5534076141896,-85.93082276676262,452.49385387196116,-57.67640964407735
427.5534076141896,-85.93082276676262,459.7502717102541,-40.90364092083814
427.5534076141896,-85.93082276676262,454.22035456913636,-55.046110245807654
369.0095791320075,-30.553282107391055,454.22035456913636,-55.046110245807654
472.9641807293028,-37.18780901281821,465.3262687488002,-38.897179267892625
474.6043450979482,-151.88112208243706,465.3262687488002,-38.897179267892625
474.6043450979482,-151.88112208243706,459.30979374743856,-44.1426808348275
474.6043450979482,-151.88112208243706,454.22035456913636,-55.046110245807654
459.7502717102541,-40.90364092083814,465.3262687488002,-38.897179267892625
459.7502717102541,-40.90364092083814,467.6983474327358,-31.700256792352775
459.7502717102541,-40.90364092083814,471.5829926960064,-26.81318594552829
459.7502717102541,-40.90364092083814,469.5186844200841,-22.77977464707749
459.7502717102541,-40.90364092083814,427.5534076141896,-85.93082276676262
459.7502717102541,-40.90364092083814,454.22035456913636,-55.046110245807654
459.7502717102541,-40.90364092083814,445.73423934315656,-36.74224719955748
459.7502717102541,-40.90364092083814,390.31725406276314,-5.0680925899500835
507.60684724205066,-137.77517161949925,454.22035456913636,-55.046110245807654
459.30979374743856,-44.1426808348275,465.3262687488002,-38.897179267892625
459.30979374743856,-44.1426808348275,474.6043450979482,-151.88112208243706
459.30979374743856,-44.1426808348275,454.22035456913636,-55.046110245807654
381.74477766161635,-10.308840573008638,454.22035456913636,-55.046110245807654
452.3887628541054,-69.40155015058144,454.22035456913636,-55.046110245807654
464.4104855878659,-49.823464655649786,465.3262687488002,-38.897179267892625
464.4104855878659,-49.823464655649786,454.22035456913636,-55.046110245807654
426.341109719393,-85.28491505976206,452.49385387196116,-57.67640964407735
426.341109719393,-85.28491505976206,454.22035456913636,-55.046110245807654
454.22035456913636,-55.046110245807654,461.70812963333583,-40.687306996310554
454.22035456913636,-55.046110245807654,435.5703917656076,-22.32392221306111
454.22035456913636,-55.046110245807654,378.1303912138492,-51.843843303153676
454.22035456913636,-55.046110245807654,431.35546886156453,-18.57997592439392
454.22035456913636,-55.046110245807654,470.9554324886467,-33.734887625647275
454.22035456913636,-55.046110245807654,425.2414052531317,-90.34390717812562
454.22035456913636,-55.046110245807654,466.19328395109164,-26.963430984828847
454.22035456913636,-55.046110245807654,465.3262687488002,-38.897179267892625
454.22035456913636,-55.046110245807654,400.30843277045983,23.034822115960424
454.22035456913636,-55.046110245807654,467.6983474327358,-31.700256792352775
454.22035456913636,-55.046110245807654,456.9715043151166,-64.48778741469016
454.22035456913636,-55.046110245807654,462.77782592124026,-35.18788449642284
454.22035456913636,-55.046110245807654,462.93498280488984,-32.407513748980364
454.22035456913636,-55.046110245807654,432.2524937055766,32.962540218589425
454.22035456913636,-55.046110245807654,471.5829926960064,-26.81318594552829
454.22035456913636,-55.046110245807654,207.7973685988252,-98.00709179147816
454.22035456913636,-55.046110245807654,469.5186844200841,-22.77977464707749
454.22035456913636,-55.046110245807654,397.12191279836384,-81.53494104670244
454.22035456913636,-55.046110245807654,427.5534076141896,-85.93082276676262
454.22035456913636,-55.046110245807654,369.0095791320075,-30.553282107391055
454.22035456913636,-55.046110245807654,474.6043450979482,-151.88112208243706
454.22035456913636,-55.046110245807654,459.7502717102541,-40.90364092083814
454.22035456913636,-55.046110245807654,507.60684724205066,-137.77517161949925
454.22035456913636,-55.046110245807654,459.30979374743856,-44.1426808348275
454.22035456913636,-55.046110245807654,381.74477766161635,-10.308840573008638
454.22035456913636,-55.046110245807654,452.3887628541054,-69.40155015058144
454.22035456913636,-55.046110245807654,464.4104855878659,-49.823464655649786
454.22035456913636,-55.046110245807654,426.341109719393,-85.28491505976206
454.22035456913636,-55.046110245807654,457.7259246632202,-45.08247245250436
454.22035456913636,-55.046110245807654,513.4656570849313,-139.74188401881213
454.22035456913636,-55.046110245807654,526.9061394654511,-143.91048913698273
454.22035456913636,-55.046110245807654,464.8120959179271,-30.80090456928349
454.22035456913636,-55.046110245807654,463.38276503053544,-29.48275488133379
454.22035456913636,-55.046110245807654,437.5746234863284,-164.45362896092945
454.22035456913636,-55.046110245807654,445.73423934315656,-36.74224719955748
454.22035456913636,-55.046110245807654,483.9387467955014,-141.21348433945786
454.22035456913636,-55.046110245807654,457.16668152710895,-123.11076773926038
454.22035456913636,-55.046110245807654,389.6379147722653,-50.799919438819074
454.22035456913636,-55.046110245807654,460.7210200562906,-43.82960066672558
454.22035456913636,-55.046110245807654,400.2934279486026,-40.849313728680386
454.22035456913636,-55.046110245807654,390.31725406276314,-5.0680925899500835
454.22035456913636,-55.046110245807654,454.32169303941237,-46.76019153252662
454.22035456913636,-55.046110245807654,469.26345929140166,-42.41249415486163
454.22035456913636,-55.046110245807654,464.853359175293,-36.445090745973516
454.22035456913636,-55.046110245807654,455.0198191950112,-97.28097515433217
454.22035456913636,-55.046110245807654,456.89700996069314,-67.2923262854955
454.22035456913636,-55.046110245807654,450.7673545109492,-45.83844956352823
454.22035456913636,-55.046110245807654,466.17827913023143,-51.43949045240436
454.22035456913636,-55.046110245807654,462.6652038584157,-51.47231125152268
454.22035456913636,-55.046110245807654,443.3659116353376,-95.07415472050343
454.22035456913636,-55.046110245807654,458.12375428973405,-26.0451320670561
457.7259246632202,-45.08247245250436,465.3262687488002,-38.897179267892625
457.7259246632202,-45.08247245250436,454.22035456913636,-55.046110245807654
513.4656570849313,-139.74188401881213,454.22035456913636,-55.046110245807654
526.9061394654511,-143.91048913698273,454.22035456913636,-55.046110245807654
464.8120959179271,-30.80090456928349,465.3262687488002,-38.897179267892625
464.8120959179271,-30.80090456928349,454.22035456913636,-55.046110245807654
463.38276503053544,-29.48275488133379,465.3262687488002,-38.897179267892625
463.38276503053544,-29.48275488133379,454.22035456913636,-55.046110245807654
437.5746234863284,-164.45362896092945,454.22035456913636,-55.046110245807654
445.73423934315656,-36.74224719955748,465.3262687488002,-38.897179267892625
445.73423934315656,-36.74224719955748,471.5829926960064,-26.81318594552829
445.73423934315656,-36.74224719955748,459.7502717102541,-40.90364092083814
445.73423934315656,-36.74224719955748,454.22035456913636,-55.046110245807654
483.9387467955014,-141.21348433945786,465.3262687488002,-38.897179267892625
483.9387467955014,-141.21348433945786,454.22035456913636,-55.046110245807654
457.16668152710895,-123.11076773926038,454.22035456913636,-55.046110245807654
389.6379147722653,-50.799919438819074,454.22035456913636,-55.046110245807654
460.7210200562906,-43.82960066672558,454.22035456913636,-55.046110245807654
400.2934279486026,-40.849313728680386,454.22035456913636,-55.046110245807654
390.31725406276314,-5.0680925899500835,465.3262687488002,-38.897179267892625
390.31725406276314,-5.0680925899500835,452.49385387196116,-57.67640964407735
390.31725406276314,-5.0680925899500835,459.7502717102541,-40.90364092083814
390.31725406276314,-5.0680925899500835,454.22035456913636,-55.046110245807654
454.32169303941237,-46.76019153252662,454.22035456913636,-55.046110245807654
470.96349261064734,-36.79449097771089,465.3262687488002,-38.897179267892625
469.26345929140166,-42.41249415486163,465.3262687488002,-38.897179267892625
469.26345929140166,-42.41249415486163,454.22035456913636,-55.046110245807654
464.853359175293,-36.445090745973516,454.22035456913636,-55.046110245807654
455.0198191950112,-97.28097515433217,454.22035456913636,-55.046110245807654
456.89700996069314,-67.2923262854955,454.22035456913636,-55.046110245807654
450.7673545109492,-45.83844956352823,465.3262687488002,-38.897179267892625
450.7673545109492,-45.83844956352823,454.22035456913636,-55.046110245807654
466.17827913023143,-51.43949045240436,454.22035456913636,-55.046110245807654
462.6652038584157,-51.47231125152268,454.22035456913636,-55.046110245807654
443.3659116353376,-95.07415472050343,454.22035456913636,-55.046110245807654
458.12375428973405,-26.0451320670561,465.3262687488002,-38.897179267892625
458.12375428973405,-26.0451320670561,471.5829926960064,-26.81318594552829
458.12375428973405,-26.0451320670561,454.22035456913636,-55.046110245807654
-231.92450593289112,-65.29957582863153,-234.9166064782582,-65.57063282456363
-234.9166064782582,-65.57063282456363,-231.92450593289112,-65.29957582863153
152.82064992658513,-320.4340573629458,134.1167398318221,-324.2240617583062
152.82064992658513,-320.4340573629458,113.58324382284627,-281.71244930037375
152.82064992658513,-320.4340573629458,122.92249917920242,-360.20031674462734
152.82064992658513,-320.4340573629458,199.38066632656444,-348.6535534774544
152.82064992658513,-320.4340573629458,140.42698148523675,-254.6569833687514
152.82064992658513,-320.4340573629458,215.31441159285066,-333.0527932740454
134.1167398318221,-324.2240617583062,152.82064992658513,-320.4340573629458
113.58324382284627,-281.71244930037375,152.82064992658513,-320.4340573629458
113.58324382284627,-281.71244930037375,122.92249917920242,-360.20031674462734
113.58324382284627,-281.71244930037375,190.83523471809121,-295.89045656751307
122.92249917920242,-360.20031674462734,152.82064992658513,-320.4340573629458
122.92249917920242,-360.20031674462734,113.58324382284627,-281.71244930037375
122.92249917920242,-360.20031674462734,140.42698148523675,-254.6569833687514
122.92249917920242,-360.20031674462734,71.00768028741663,-369.74536473113454
199.38066632656444,-348.6535534774544,152.82064992658513,-320.4340573629458
190.83523471809121,-295.89045656751307,113.58324382284627,-281.71244930037375
190.83523471809121,-295.89045656751307,140.42698148523675,-254.6569833687514
140.42698148523675,-254.6569833687514,152.82064992658513,-320.4340573629458
140.42698148523675,-254.6569833687514,122.92249917920242,-360.20031674462734
140.42698148523675,-254.6569833687514,190.83523471809121,-295.89045656751307
71.00768028741663,-369.74536473113454,122.92249917920242,-360.20031674462734
215.31441159285066,-333.0527932740454,152.82064992658513,-320.4340573629458
-264.39926113655,90.55700289741947,-263.4091434058471,78.7792378788871
-274.2253284338153,148.60305959844607,-265.67799258758026,133.09745904659474
-263.4091434058471,78.7792378788871,-265.67799258758026,133.09745904659474
-265.67799258758026,133.09745904659474,-264.39926113655,90.55700289741947
-219.24934062235036,138.37582953960248,-210.29854910507765,139.65043065526106
-219.24934062235036,138.37582953960248,-206.78361254823164,139.72679146139615
-215.88791646344436,97.95397560657557,-210.29854910507765,139.65043065526106
-184.56990590704777,99.15250872167644,-210.29854910507765,139.65043065526106
-219.70048330928347,139.57634907885267,-210.29854910507765,139.65043065526106
-162.33088578934507,87.96742453542731,-210.29854910507765,139.65043065526106
-174.42578795076946,90.52041608193474,-210.29854910507765,139.65043065526106
-210.29854910507765,139.65043065526106,-219.24934062235036,138.37582953960248
-210.29854910507765,139.65043065526106,-215.88791646344436,97.95397560657557
-210.29854910507765,139.65043065526106,-184.56990590704777,99.15250872167644
-210.29854910507765,139.65043065526106,-219.70048330928347,139.57634907885267
-210.29854910507765,139.65043065526106,-162.33088578934507,87.96742453542731
-210.29854910507765,139.65043065526106,-174.42578795076946,90.52041608193474
-210.29854910507765,139.65043065526106,-192.05991731535443,118.10201529364986
-210.29854910507765,139.65043065526106,-265.67799258758026,133.09745904659474
-206.78361254823164,139.72679146139615,-219.24934062235036,138.37582953960248
-192.05991731535443,118.10201529364986,-210.29854910507765,139.65043065526106
-265.67799258758026,133.09745904659474,-210.29854910507765,139.65043065526106
-360.6056195034559,-317.8111491307115,-340.53804609010183,-309.7107332719278
-360.6056195034559,-317.8111491307115,-347.54538333758643,-300.62270636614005
-394.6109820210073,-363.61030996743125,-432.1661587139014,-350.4034880249366
-394.6109820210073,-363.61030996743125,-351.21832867578553,-368.27351173530457
-394.6109820210073,-363.61030996743125,-429.5238784862005,-302.42472520961644
-432.1661587139014,-350.4034880249366,-394.6109820210073,-363.61030996743125
-432.1661587139014,-350.4034880249366,-429.5238784862005,-302.42472520961644
-340.53804609010183,-309.7107332719278,-360.6056195034559,-317.8111491307115
-340.53804609010183,-309.7107332719278,-345.73518342244796,-305.27142654684906
-257.1614681672782,-378.59229110388816,-257.3082233332383,-313.16161899766723
-257.1614681672782,-378.59229110388816,-292.62982935500884,-404.72791985186376
-426.29606662145227,-237.37838806298657,-429.5238784862005,-302.42472520961644
-353.0728271744978,-291.5600832022738,-347.54538333758643,-300.62270636614005
-353.0728271744978,-291.5600832022738,-353.05106445740694,-273.9179374656286
-500.9973381937416,-355.3008012787128,-475.9067291864412,-326.47167069836775
-257.3082233332383,-313.16161899766723,-257.1614681672782,-378.59229110388816
-257.3082233332383,-313.16161899766723,-307.0776678286267,-366.3269894287378
-257.3082233332383,-313.16161899766723,-284.0066962551971,-191.25281806920066
-257.3082233332383,-313.16161899766723,-345.73518342244796,-305.27142654684906
-257.3082233332383,-313.16161899766723,-287.225144424432,-317.215652071527
-257.3082233332383,-313.16161899766723,-304.92478987652794,-360.14225025798595
-257.3082233332383,-313.16161899766723,-246.6406833913502,-334.35123379764616
-307.0776678286267,-366.3269894287378,-257.3082233332383,-313.16161899766723
-307.0776678286267,-366.3269894287378,-292.62982935500884,-404.72791985186376
-307.0776678286267,-366.3269894287378,-304.92478987652794,-360.14225025798595
-359.74951429494376,-358.6901285921845,-351.21832867578553,-368.27351173530457
-359.74951429494376,-358.6901285921845,-429.5238784862005,-302.42472520961644
-292.62982935500884,-404.72791985186376,-257.1614681672782,-378.59229110388816
-292.62982935500884,-404.72791985186376,-307.0776678286267,-366.3269894287378
-284.0066962551971,-191.25281806920066,-257.3082233332383,-313.16161899766723
-345.73518342244796,-305.27142654684906,-360.6056195034559,-317.8111491307115
-345.73518342244796,-305.27142654684906,-340.53804609010183,-309.7107332719278
-345.73518342244796,-305.27142654684906,-353.0728271744978,-291.5600832022738
-345.73518342244796,-305.27142654684906,-257.3082233332383,-313.16161899766723
-345.73518342244796,-305.27142654684906,-323.62431993778375,-337.87069717296293
-345.73518342244796,-305.27142654684906,-353.05106445740694,-273.9179374656286
-345.73518342244796,-305.27142654684906,-429.5238784862005,-302.42472520961644
-345.73518342244796,-305.27142654684906,-312.8700727487863,-316.89898874839736
-287.225144424432,-317.215652071527,-257.3082233332383,-313.16161899766723
-367.31045498066567,-253.50926014856657,-353.05106445740694,-273.9179374656286
-304.92478987652794,-360.14225025798595,-257.3082233332383,-313.16161899766723
-304.92478987652794,-360.14225025798595,-307.0776678286267,-366.3269894287378
-240.3269468518912,-347.72602799125747,-246.6406833913502,-334.35123379764616
-475.9067291864412,-326.47167069836775,-500.9973381937416,-355.3008012787128
-475.9067291864412,-326.47167069836775,-429.5238784862005,-302.42472520961644
-364.96729757333594,-216.81871214386973,-345.73518342244796,-305.27142654684906
-364.96729757333594,-216.81871214386973,-353.05106445740694,-273.9179374656286
-347.54538333758643,-300.62270636614005,-345.73518342244796,-305.27142654684906
-246.6406833913502,-334.35123379764616,-257.3082233332383,-313.16161899766723
-246.6406833913502,-334.35123379764616,-240.3269468518912,-347.72602799125747
-351.21832867578553,-368.27351173530457,-394.6109820210073,-363.61030996743125
-351.21832867578553,-368.27351173530457,-359.74951429494376,-358.6901285921845
-353.05106445740694,-273.9179374656286,-353.0728271744978,-291.5600832022738
-353.05106445740694,-273.9179374656286,-345.73518342244796,-305.27142654684906
-353.05106445740694,-273.9179374656286,-367.31045498066567,-253.50926014856657
-353.05106445740694,-273.9179374656286,-364.96729757333594,-216.81871214386973
-429.5238784862005,-302.42472520961644,-394.6109820210073,-363.61030996743125
-429.5238784862005,-302.42472520961644,-432.1661587139014,-350.4034880249366
-429.5238784862005,-302.42472520961644,-426.29606662145227,-237.37838806298657
-429.5238784862005,-302.42472520961644,-359.74951429494376,-358.6901285921845
-429.5238784862005,-302.42472520961644,-345.73518342244796,-305.27142654684906
-429.5238784862005,-302.42472520961644,-475.9067291864412,-326.47167069836775
-429.5238784862005,-302.42472520961644,-351.21832867578553,-368.27351173530457
-312.8700727487863,-316.89898874839736,-345.73518342244796,-305.27142654684906
-312.8700727487863,-316.89898874839736,-323.62431993778375,-337.87069717296293
-331.44423695911814,-66.88178607755628,-337.29259497081233,-64.42462532968636
-337.29259497081233,-64.42462532968636,-331.44423695911814,-66.88178607755628
-337.29259497081233,-64.42462532968636,-339.7738597271065,-55.33576229948267
-339.7738597271065,-55.33576229948267,-337.29259497081233,-64.42462532968636
-339.7738597271065,-55.33576229948267,-330.0007388301671,-58.713893742908795
-339.7738597271065,-55.33576229948267,-327.3494385274208,-53.3121554214224
-324.7439272457297,-62.08627715648447,-339.7738597271065,-55.33576229948267
-330.0007388301671,-58.713893742908795,-339.7738597271065,-55.33576229948267
-327.3494385274208,-53.3121554214224,-339.7738597271065,-55.33576229948267
106.01477816232159,101.69915424635326,113.88538049484578,121.8584589550835
113.88538049484578,121.8584589550835,106.01477816232159,101.69915424635326
272.6174072486107,-89.0564546921072,291.6524835481141,-49.97919744549199
272.6174072486107,-89.0564546921072,273.49266937557866,-73.0083759672599
272.6174072486107,-89.0564546921072,331.96407955052814,-87.33544963783004
272.6174072486107,-89.0564546921072,289.3885303326757,-111.9574446647157
272.6174072486107,-89.0564546921072,277.1089457436814,-58.43435343483236
272.6174072486107,-89.0564546921072,284.5434335876023,-104.57154404381083
272.6174072486107,-89.0564546921072,300.8967697700963,-49.178084356820136
272.6174072486107,-89.0564546921072,277.4403690195345,-70.99938386488805
322.0971212529058,-77.61482881948598,291.6524835481141,-49.97919744549199
322.0971212529058,-77.61482881948598,273.49266937557866,-73.0083759672599
322.0971212529058,-77.61482881948598,331.96407955052814,-87.33544963783004
322.0971212529058,-77.61482881948598,289.3885303326757,-111.9574446647157
322.0971212529058,-77.61482881948598,312.3637745853931,-67.59894120355034
274.8378630197915,-86.04158715960034,273.49266937557866,-73.0083759672599
274.8378630197915,-86.04158715960034,289.3885303326757,-111.9574446647157
378.1303912138492,-51.843843303153676,331.96407955052814,-87.33544963783004
378.1303912138492,-51.843843303153676,289.3885303326757,-111.9574446647157
291.6524835481141,-49.97919744549199,272.6174072486107,-89.0564546921072
291.6524835481141,-49.97919744549199,322.0971212529058,-77.61482881948598
291.6524835481141,-49.97919744549199,273.49266937557866,-73.0083759672599
291.6524835481141,-49.97919744549199,331.96407955052814,-87.33544963783004
291.6524835481141,-49.97919744549199,286.7567305699524,-38.30412055761224
291.6524835481141,-49.97919744549199,289.3885303326757,-111.9574446647157
291.6524835481141,-49.97919744549199,343.74632877957606,-101.56078777922801
291.6524835481141,-49.97919744549199,277.1089457436814,-58.43435343483236
291.6524835481141,-49.97919744549199,284.5434335876023,-104.57154404381083
291.6524835481141,-49.97919744549199,303.5991265531658,-104.30412568924896
291.6524835481141,-49.97919744549199,300.8967697700963,-49.178084356820136
291.6524835481141,-49.97919744549199,296.68525444941656,-81.0157696027552
291.6524835481141,-49.97919744549199,277.4403690195345,-70.99938386488805
291.6524835481141,-49.97919744549199,288.70165888625104,-31.952585841345126
291.6524835481141,-49.97919744549199,312.3637745853931,-67.59894120355034
273.49266937557866,-73.0083759672599,272.6174072486107,-89.0564546921072
273.49266937557866,-73.0083759672599,322.0971212529058,-77.61482881948598
273.49266937557866,-73.0083759672599,274.8378630197915,-86.04158715960034
273.49266937557866,-73.0083759672599,291.6524835481141,-49.97919744549199
273.49266937557866,-73.0083759672599,331.96407955052814,-87.33544963783004
273.49266937557866,-73.0083759672599,289.1644602502155,-41.65663346181395
273.49266937557866,-73.0083759672599,286.7567305699524,-38.30412055761224
273.49266937557866,-73.0083759672599,289.3885303326757,-111.9574446647157
273.49266937557866,-73.0083759672599,207.7973685988252,-98.00709179147816
273.49266937557866,-73.0083759672599,343.74632877957606,-101.56078777922801
273.49266937557866,-73.0083759672599,277.1089457436814,-58.43435343483236
273.49266937557866,-73.0083759672599,284.50176943823726,-87.60841896704608
273.49266937557866,-73.0083759672599,288.2077311093981,-121.05518335323461
273.49266937557866,-73.0083759672599,280.88474855633945,-129.94580705475983
273.49266937557866,-73.0083759672599,284.5434335876023,-104.57154404381083
273.49266937557866,-73.0083759672599,303.5991265531658,-104.30412568924896
273.49266937557866,-73.0083759672599,300.8967697700963,-49.178084356820136
273.49266937557866,-73.0083759672599,218.75691552686033,-91.16608632557404
273.49266937557866,-73.0083759672599,296.68525444941656,-81.0157696027552
273.49266937557866,-73.0083759672599,319.3579682966342,-99.41378137469542
273.49266937557866,-73.0083759672599,280.64753493781745,-135.77737344729098
273.49266937557866,-73.0083759672599,288.70165888625104,-31.952585841345126
331.96407955052814,-87.33544963783004,272.6174072486107,-89.0564546921072
331.96407955052814,-87.33544963783004,322.0971212529058,-77.61482881948598
331.96407955052814,-87.33544963783004,378.1303912138492,-51.843843303153676
331.96407955052814,-87.33544963783004,291.6524835481141,-49.97919744549199
